1.000000000000000000e+00,6.737086945583634634e-01,9.358188829692740685e-01,2.456326317896012027e-03,1.542094860959306599e-03,1.833880477632141926e-03,3.088030005524088420e-03,6.968709201199754788e-04,5.238984144026483363e-04,1.489164082475433236e-04,4.410808437877261715e-05,3.202641446913562901e-04,2.184476144766935989e-04,1.777124945530394394e-05,7.628037260934069112e-04,1.240365728653840391e-04,1.054986508455192391e-03,8.677698316860600061e-05,4.547994205297156310e-04,6.338805554644000306e-04,1.061609264757132820e+01,1.000000000000000000e+00,6.691400562088458681e-01,6.221806577850496067e-01,3.222112154830462649e-01,1.031744659267556583e-03,1.458884471878844728e-03,2.146929046302422403e-04,2.675411555462206439e-04,1.613629631377187399e-03,3.733884394206452126e-04,1.946388756635287912e-03,1.488628836969378222e-03,3.581237747634106127e-04,7.503878211429828573e-04,7.698050427532222200e-05,2.891468426588251171e-03,3.850894817555315219e-03,6.554798240429565714e-03,1.270903271181481390e-04,8.528259699906787965e-04,1.068481492614767348e+01
1.000000000000000000e+00,6.877794385736843985e-01,9.137659774938998725e-01,4.958475641300391645e-03,1.807165369051322171e-03,3.773862302093812862e-03,2.858742155820131591e-03,5.666591151617394757e-04,4.556445805012547756e-05,1.674262434549155052e-03,2.112952732737868888e-04,1.631523258737431828e-03,2.208569660225379646e-04,6.122802697091241607e-03,6.595180575089480126e-04,2.876533979613386726e-05,7.149484186654541653e-04,8.435305403114343702e-04,4.858185147511272510e-04,1.511129633717865888e-03,1.064452385713313731e+01,1.000000000000000000e+00,6.877183025818138784e-01,9.196599350154024410e-01,1.958290495856209075e-03,3.062932528949028222e-03,2.066910415737825604e-03,6.421838370767913792e-03,3.062671199872147362e-03,8.592034724071839075e-03,2.711813004897325151e-03,1.330078307143437366e-03,5.230058694489774819e-03,1.270115220953242294e-03,1.001822809666625064e-03,1.033763837513138962e-03,1.172724350959858820e-03,4.310421158765200060e-05,2.111379326764823729e-05,2.108100784977606421e-04,2.169919579454204534e-04,1.073338407810209993e+01
1.000000000000000000e+00,7.151572269773105450e-01,8.499340691410404158e-01,1.531457240095528702e-03,2.303765008627743204e-03,4.742157780216733551e-03,2.677008913371810295e-03,6.563583669302000979e-04,8.935105638012542744e-05,4.805502048495279097e-04,1.254217502714729615e-03,6.244707157546686583e-04,2.004993247847672018e-04,5.068994387971582222e-04,8.068901215915043291e-04,2.402604367770542560e-04,1.612845191605238957e-03,3.949851158767562348e-03,6.198070283759827398e-05,3.929937391048307117e-03,1.044397413988988355e+01,1.000000000000000000e+00,6.777008702716934563e-01,4.626755055099032177e-01,1.466063362041810370e-01,6.443469727718053415e-05,6.510906302547869197e-05,5.906510850071029263e-05,2.909346893941312960e-05,2.938089774209849403e-01,3.941466895787384072e-04,1.978868805549123338e-04,3.499377692889143435e-04,3.422082126380247423e-04,1.582028897902763073e-03,5.862128911553323796e-05,3.847127621048239491e-06,9.001787456703964820e-04,4.618394382950489303e-04,1.989447238657993848e-04,9.895108901829606333e-04,1.042996893482064102e+01
1.000000000000000000e+00,7.145925460878871371e-01,4.346509970078462626e-01,4.182886378984267406e-01,7.688659043959610940e-04,6.826482904268777515e-04,1.238227274758536183e-03,3.886556384896471244e-05,1.707217516401668411e-03,2.915975441396698935e-04,1.156513900240098820e-04,1.431082927997425402e-03,7.401789128942502924e-05,7.235061560823389561e-04,7.506690500382664881e-03,1.261157247309743767e-02,2.320535444941146136e-04,1.453421188414679571e-03,8.442893240811174746e-03,4.365283990125234264e-04,1.052534378300115847e+01,1.000000000000000000e+00,7.145447364235730792e-01,5.681605684766679598e-01,2.934905494392466285e-01,5.675528624064649563e-05,4.717211964965343542e-03,4.438294852373983641e-03,7.070016223237497862e-04,1.088276126357752400e-05,1.344988091407461981e-03,3.776289707963512089e-04,1.032189288577540099e-03,1.020470559829291695e-04,1.049361915000004066e-05,1.286827503412864282e-03,1.049547359662268567e-04,1.034305252961002959e-03,2.436211294945915065e-05,1.484850038369948944e-03,3.881068257581947738e-04,1.046561350454554074e+01
1.000000000000000000e+00,6.779473360476447885e-01,6.119511379356695757e-01,3.062736861120147203e-01,1.644462873267245914e-04,1.183190963396787455e-03,1.763518465762006814e-04,2.148855934034047017e-03,3.767666117065659927e-04,2.800237454900483943e-04,9.295426885491018208e-05,1.691322663896975656e-05,6.760310897814910585e-04,4.001310151988763048e-04,8.540614722953754779e-04,4.431364574945963588e-04,5.769448232669138667e-04,7.870061217779889852e-04,5.682241564227841083e-04,1.406677890417263525e-04,1.052493766005056486e+01,1.000000000000000000e+00,6.762663780768123356e-01,9.178338695887171550e-01,3.390878737619327978e-03,4.225304161656860680e-03,8.648738108104100486e-05,4.937965572966608726e-04,2.353740374854603737e-04,5.204495266688266911e-04,5.596006566480871375e-05,4.265323662818483593e-04,4.949605217692639890e-04,2.792112734276201279e-03,1.054474795303505684e-03,6.894333621132475200e-04,5.882618951824167709e-04,2.454971379025794494e-04,5.552178955208496346e-04,7.834481407661613795e-04,9.288896515779232520e-04,1.055601440903953758e+01
1.000000000000000000e+00,7.161685144212458498e-01,5.746835751831923522e-01,2.984537518587293548e-01,5.366795686187841516e-03,3.822834619929759651e-04,7.260936851353959288e-04,7.664942655914719349e-04,1.628088054294919880e-03,2.829091995520953049e-04,5.652195053008510174e-04,1.087684421139210747e-03,1.422503343517960209e-04,1.499866051245243598e-03,1.000937987879241655e-03,2.390144076586971436e-03,3.418116190472521233e-04,2.039447131132929281e-04,6.590420162832655825e-03,8.797132505339859410e-03,1.058339675470044483e+01,1.000000000000000000e+00,7.161296475970075903e-01,8.736576778001386989e-01,1.486405577155344672e-03,2.146725768726447450e-03,3.136083337710305913e-03,4.488210082560214814e-04,7.104291509088568601e-04,1.827289630832615807e-04,5.010293700546317842e-05,3.703379652498353983e-04,5.056637520197445994e-04,9.696925869971087693e-05,1.909299169373113777e-03,5.754958108239399770e-04,4.854991565657419466e-04,5.793706439633026627e-04,1.332765713675505008e-05,7.619805995903722448e-04,7.265116265566310110e-04,1.051804910983346986e+01
1.000000000000000000e+00,7.510435425692248979e-01,5.340361608222089496e-01,9.341567598604754634e-05,2.488625330214325471e-01,6.852699092829606271e-04,6.013146613033070733e-04,1.045342720811951110e-04,4.049286142200276867e-04,1.005037667521063455e-03,1.116848141915371311e-03,1.397139357777140095e-03,1.073785891273704640e-03,8.219977485508029235e-04,6.031123619168513549e-04,6.493712441843348755e-05,4.656608377540516334e-04,8.071128932238132506e-03,6.453646621401431128e-04,4.444007897935084613e-03,1.026659358110106446e+01,1.000000000000000000e+00,7.510107436396870062e-01,4.124646269253292585e-01,1.210633725923222909e-01,2.635868846911176844e-01,5.235851544753301196e-04,3.804302357263622189e-03,5.014103233823163745e-03,6.185379537479477555e-04,1.201949861216702371e-04,5.178457075382278353e-04,3.273734261567978906e-04,8.012014691662638650e-04,3.890471418745664609e-04,1.059398633380195538e-03,1.314992457277943229e-03,2.917545866069459867e-04,1.260340123548216130e-04,1.123564216863965823e-05,6.877023136251538384e-04,1.031694542883612264e+01
1.000000000000000000e+00,7.232264378405915961e-01,8.133558392451140096e-01,4.789868504281301689e-03,2.808972442207603292e-03,1.183876238930248355e-02,3.449150292530322667e-03,9.832612809673273429e-04,5.345157900384116994e-04,6.758908975143868752e-04,1.285292422277578084e-03,8.317138411657799173e-04,2.508258238744467527e-03,5.454951277761115307e-04,1.060065771152003374e-03,1.637564685067540880e-03,1.363322183305643162e-04,9.457544796298933496e-04,4.593178076382120958e-03,2.387507129891217224e-03,1.038200053554009727e+01,1.000000000000000000e+00,7.616150398138111788e-01,4.973282889739391033e-01,2.882509797419327557e-01,1.038731015722059708e-03,1.139048204750075003e-04,5.014525469908842235e-04,1.147253852745990562e-03,1.015972440969484421e-03,7.208821577517857560e-04,6.202551991608184828e-04,8.925897695157900122e-04,5.337646221567774255e-04,9.365012641115890010e-04,7.352861068908542750e-04,5.861194666012598578e-05,4.202259356979704766e-04,1.980319232405529633e-03,1.613723683951855505e-03,6.889770074400519521e-04,1.029934135814304597e+01
1.000000000000000000e+00,7.404258697418661939e-01,5.497837361923449961e-01,4.703457300467903175e-06,1.096480543928235459e-05,1.821884614081990675e-05,6.506167802726193056e-06,2.810933618614732676e-01,1.479781924057375268e-04,4.178443894654013823e-05,3.013583094477299698e-04,2.472266530119067440e-03,3.553963642686027596e-04,2.416087660888622830e-03,3.328169610755870537e-04,1.912451633993608713e-05,3.243779941477398666e-04,2.102333668845432664e-03,1.114841654112909766e-03,1.487444084552997292e-03,1.040857724702621034e+01,1.000000000000000000e+00,7.403946618905125066e-01,8.289839223519606115e-01,1.801044947745804271e-03,6.148724573585607339e-03,2.191757607388858300e-03,1.157191996284916017e-03,8.212023857690118299e-04,1.017467421862770392e-03,1.702781629043773884e-03,1.657511571717101145e-03,5.233552287837565670e-04,2.916711339242689929e-04,8.412920941424490394e-05,6.077750170017263975e-03,2.871948646093775304e-03,3.128834919168051610e-04,1.245485098647064210e-03,5.642470014292405057e-03,4.436775689571093999e-06,1.051464088878402592e+01
1.000000000000000000e+00,7.376067309161998820e-01,8.294726013622425453e-01,4.659745197330913631e-07,1.037404112043673835e-03,1.771573192468331665e-03,2.661567670112870891e-04,5.858132959832530403e-05,5.455013509444913431e-04,2.473414540458799844e-04,3.569685156157587091e-05,3.513671464169591493e-05,3.036021007004607256e-03,8.054327081381527399e-04,9.847040413748361573e-04,1.399178175002974839e-03,1.272493505210092486e-03,1.197550708676869030e-04,7.414996479218801013e-03,1.331488719160298616e-02,1.046383607303947727e+01,1.000000000000000000e+00,7.375706109189925641e-01,5.536202250032660199e-01,2.860972082577617481e-01,3.479893389712467554e-03,3.988391375850338684e-03,1.038134385514908643e-03,1.114750587043454502e-03,1.683498792657998335e-03,6.803222499736837027e-04,5.371787792400790212e-03,5.084090787439535545e-04,2.823780376768725286e-03,1.547385696717559810e-03,5.537453929016973337e-05,1.693722530423507570e-03,1.807154309842925457e-03,4.861259877331268009e-04,9.588655973810539549e-04,7.746467073187792134e-04,1.052456482111867331e+01
1.000000000000000000e+00,6.001167403139550105e-01,3.676954641097617271e-01,2.385334702384757366e-04,1.763851255430965229e-02,7.865526170845298917e-05,9.700197967708597095e-05,2.784344192963599389e-05,1.104722800013822588e-03,7.112145649513448452e-05,3.179465869372383353e-04,2.209713966222966869e-02,1.490088825303595356e-04,1.449116637425994659e-03,1.542278651321624545e-05,8.684594314012774945e-05,3.262113100089544587e-04,5.482556616025635208e-04,3.402007233831401412e-02,3.282835166212468275e-03,7.738600163899485018e+00,1.000000000000000000e+00,6.194564377516094122e-01,3.716329985958568005e-01,1.837943320056061036e-02,2.981071128784476749e-04,2.318629368669221022e-02,3.605861161803451675e-02,5.449078831511855025e-04,4.775179603401469660e-05,2.809378792015157196e-04,2.028291239808707551e-04,4.950584726700427976e-04,7.704686308731203558e-05,1.596480384142900597e-04,2.153129808339982405e-06,2.102480921650523203e-04,1.479304174472942086e-04,5.297255327829595564e-04,4.770651547969390342e-04,1.851343244642916633e-04,7.861398757557021000e+00
1.000000000000000000e+00,6.924428969358392694e-01,9.225809177897250635e-01,3.652314351645302541e-03,5.172038761875403373e-03,1.482872874828873718e-03,3.810403052532063736e-03,2.772111093732374139e-03,8.056117651312168703e-04,4.212304146114414019e-03,1.026547524314883552e-04,8.257350840265928124e-03,5.790273897562784374e-04,6.327321698797564473e-05,1.410959338138198797e-04,1.451808896813816353e-05,3.140753586683076639e-05,2.440310950825507960e-04,7.367079287461114493e-04,5.044471547366848269e-04,1.073676880565355418e+01,1.000000000000000000e+00,7.291013202442653274e-01,8.955799089675366975e-01,3.193432684450422075e-03,1.708015896971273526e-03,1.961093748599393970e-03,2.382117200465499671e-03,3.726785219267161539e-03,7.906761172613928736e-05,3.331257565151643350e-05,1.660576726587572422e-03,3.324271325708476040e-05,3.829868790996251624e-04,2.677599819948016185e-04,4.067265110832253778e-04,3.280986639069028441e-04,2.081190865966281445e-03,5.626895002369744859e-06,8.197590439458964920e-04,3.173682979449394463e-04,1.071954853289374832e+01
1.000000000000000000e+00,7.416856267192168950e-01,8.712242927235267498e-01,2.357043824271997517e-03,3.992157928584554386e-03,9.094277178388527911e-04,6.671972671794568514e-04,4.315591749300634692e-04,2.040772367365362898e-04,1.264660934224510168e-03,1.960674274473189597e-04,4.484772267524270682e-03,6.453928152279166976e-04,1.102147556566056470e-04,2.364307505871490322e-04,2.116649466784434417e-03,4.132010253963830197e-03,2.707272723561259453e-04,8.916810705937502088e-04,1.530895352279469212e-04,1.067948267187132494e+01,1.000000000000000000e+00,7.376804965371502876e-01,5.747704890136596800e-01,3.033667933297448105e-01,5.767775023271302579e-03,3.072094663613991740e-06,1.307311038444971402e-03,6.361108160284502768e-04,4.191471248817038586e-04,2.740668489481071484e-03,2.006574194827630601e-04,1.768540432594389866e-03,4.968105196604941098e-03,4.953744650738850334e-04,1.098745920580192735e-03,6.850233867716029081e-04,6.815627272970706252e-03,6.405585888130740056e-03,2.531619176002950205e-03,1.018726035188084316e-04,1.075856039463648450e+01
1.000000000000000000e+00,7.192490079999551700e-01,6.060478091114801513e-01,3.300339001463731270e-01,5.388586959230182378e-04,9.290616196191407326e-04,8.569571584703122727e-05,5.142856528219145410e-04,6.634552466577151638e-04,1.017140897956063596e-07,1.371080457515165291e-03,2.684762565313331996e-04,1.283866189629815366e-04,4.353848820112912239e-05,2.322386368919259251e-04,4.298357028774964336e-04,1.327081206388537257e-03,1.078997496739909537e-04,1.086694337000791450e-03,8.497411417791423489e-04,1.081741138963849913e+01,1.000000000000000000e+00,6.967814416441507896e-01,6.281646304555743576e-01,3.203367488691882259e-01,3.807828008944968978e-03,4.716161986813517150e-03,7.168591508035113296e-06,2.066891077881825400e-04,2.632963319511621905e-03,2.878722788365468605e-05,1.035050302466962099e-03,8.190755394215595581e-04,6.664459677198046736e-04,3.050493131142108824e-04,3.076737106749071810e-05,1.307556505266737170e-03,9.252922501182599287e-05,1.617430436830404527e-03,1.131465215129455235e-05,5.262672808428390777e-04,1.081415386082417207e+01
1.000000000000000000e+00,6.864021430243291144e-01,9.505906064992353244e-01,5.423707265212472477e-03,3.066092995303420273e-03,9.007108717422438945e-03,8.974528254962881599e-04,2.617091512680462840e-05,1.595926437598763114e-03,1.495565966327819978e-03,1.699309247844277954e-04,1.842566671589640660e-05,1.328690195902687511e-03,4.302524291768879437e-05,6.168606971236023336e-04,2.754066610080378903e-03,3.282344807341456682e-03,3.803257354690511681e-05,1.175379142688448049e-04,6.249389698870341965e-04,1.083593079381838997e+01,1.000000000000000000e+00,7.248412437915214834e-01,9.128549117342943386e-01,7.825865971630567878e-04,2.873285376619752907e-03,1.180545347508095021e-04,2.065755788103179787e-03,1.002074436692695610e-03,3.073565342773321770e-04,1.710056544537855725e-03,1.320212345589332837e-03,1.945538021412630925e-05,1.013755407797869339e-03,1.248517144263873132e-04,1.247594410764796182e-03,1.327487399232623331e-03,6.105737289365605232e-03,4.181149013046252553e-07,5.012166044197104500e-03,2.171939202081532398e-04,1.081417800202276247e+01
1.000000000000000000e+00,7.255300381945946064e-01,9.028775356716188805e-01,6.990142017963303124e-03,1.539493217105479929e-03,2.570311764805622515e-03,1.721905787893284322e-05,2.958842869355725151e-03,1.592380181904767627e-04,1.324688664740039624e-04,1.013176614999860463e-03,9.081839712529007555e-03,2.265281193902496162e-05,5.957656781288655330e-05,1.062910734664654849e-04,1.680142164891289995e-04,2.724620157963602131e-04,1.116697505863522774e-03,4.174214678257959519e-05,9.260362678125932641e-04,1.077560380238785953e+01,1.000000000000000000e+00,6.980974671155816269e-01,9.371602342382914230e-01,4.498986225585366316e-03,7.916820541136602302e-03,7.636691543681927742e-03,2.962421731579492292e-05,2.405491375334318989e-05,1.084203649987283994e-03,3.277966899511763004e-05,1.040150000262105977e-03,2.202279199359598837e-03,3.080692547922103956e-04,1.485989848737958446e-03,1.183686220646504956e-03,6.735052574460187303e-06,7.911098448605874867e-05,1.430015980789708918e-04,1.100742573964479717e-03,6.695932933479921759e-04,1.082182711746952286e+01
1.000000000000000000e+00,7.001993499909884289e-01,9.228773139332124842e-01,8.789681775978585784e-03,9.565245987533334618e-03,1.039237675771057965e-03,2.242043797816023303e-03,1.300028920175347758e-03,5.070775816878692966e-04,3.519393344355038191e-04,4.612081082311132057e-04,4.193985571353614494e-03,2.584600727383638396e-03,1.004890279807774813e-05,1.477018088161643811e-04,1.512315889196516085e-03,6.566451614228035897e-04,1.010061411737549686e-03,4.302417682391270447e-03,3.836487434645154799e-04,1.080971364316330963e+01,1.000000000000000000e+00,7.269687173440425587e-01,9.034065112616256332e-01,3.655760945128942209e-03,5.417543628872354723e-03,4.352398666579797813e-04,5.030478669824594781e-03,1.123374116462249467e-03,7.787667088998901418e-04,2.480684387920703299e-03,4.427084997769652457e-04,5.072575165195035993e-04,7.359247784433027616e-04,8.730762697945274042e-04,3.266078208662630500e-05,3.137683016048285149e-03,2.923943225893475394e-03,5.923922237307339446e-03,6.322415328568483976e-06,8.371777943529836027e-04,1.082149582283905076e+01
1.000000000000000000e+00,7.175363113486789013e-01,9.185485939808440969e-01,1.256870839861104656e-02,7.468133458488000450e-04,7.502350182243062319e-06,6.431818300927418788e-04,2.820115415481240333e-04,6.885131692394160733e-05,3.545883384410434581e-03,1.492254566532293667e-03,1.508551301927665118e-04,1.408720513229911068e-03,2.151514252779122924e-03,3.266031595856619656e-03,7.482830716561268377e-06,1.937394112470732215e-03,1.645168093806980650e-03,5.886445956136913266e-04,1.553438702945625621e-03,1.083686321269905406e+01,1.000000000000000000e+00,6.784688846078011926e-01,9.740759672995810137e-01,2.679937109745807351e-03,1.461575865230030314e-03,2.466411811709773999e-03,1.788440690903255804e-04,3.085969818022481280e-04,6.565087227868864235e-04,1.050426602726771516e-04,2.417184611981630055e-05,4.996153675253972885e-04,7.307608924339307945e-04,5.835002953297545959e-05,5.599844110303625480e-04,1.469853063083914316e-05,1.853990341805038938e-03,4.703166003890439997e-03,3.963886174671774239e-03,6.310112152609612980e-04,1.086562949166645708e+01
1.000000000000000000e+00,7.221428957379696367e-01,9.148126313008784205e-01,7.218336066877565228e-04,4.701372163425758706e-03,1.152183464976298306e-04,1.053150097502421161e-02,3.437413326761627579e-03,7.988192187865536629e-05,1.148820499663920694e-04,3.836151703886873151e-03,3.343675489178635045e-03,5.314039279018371344e-04,7.243911277784574219e-04,1.582785132054586306e-04,1.312556978463141986e-03,1.217331375003759698e-03,6.582360819455761701e-04,7.854779470128711453e-04,5.139795059816474427e-04,1.084741061163228615e+01,1.000000000000000000e+00,6.987854918201958920e-01,4.724692561160745985e-01,4.650297543563406411e-01,1.462208183484381549e-03,3.263618673975840229e-03,3.802189977346027983e-03,4.949771663710307362e-04,6.047868279323294989e-05,1.220041114212152156e-03,8.448719670296420950e-04,2.506783206099466870e-04,1.318839169863358007e-03,8.250137036478655435e-04,1.855769595404176868e-03,2.261481796166061979e-03,1.482975987253637657e-03,1.465487775656244222e-03,1.120490160780730337e-05,4.506368239748926295e-04,1.078564828860009861e+01
1.000000000000000000e+00,7.380311615827104266e-01,8.638985484402291748e-01,5.345488988687833662e-03,1.509089446633921875e-04,7.261410906441993665e-05,1.927386431242289607e-03,1.525158145116940799e-04,1.449557501895775346e-03,6.599743904755425456e-04,1.224847508692219252e-03,3.952128312880708602e-04,5.948219515011257902e-05,1.295782875755045402e-03,5.337010067715743782e-06,3.038739594462044942e-05,2.842568128624119346e-03,2.812839260689859160e-03,5.633786244887273656e-03,3.931982231938373554e-03,1.063977195385274932e+01,1.000000000000000000e+00,7.006269541537435419e-01,6.052149498048063903e-01,3.023191796164369505e-01,6.012121124121022966e-03,4.548075548887879106e-03,5.696106018763375228e-04,7.564892968514753133e-04,1.427389481217118065e-03,1.227027921469818744e-03,4.475537409524365617e-04,3.145919214161172579e-04,5.818378360880114121e-04,1.475710502201647324e-03,6.332618532146708787e-04,9.449455622562890397e-04,1.358076805539052290e-03,3.800337236845584038e-04,8.115649255534470056e-04,6.796595102164590266e-04,1.064994602087712572e+01
1.000000000000000000e+00,7.366917812318409808e-01,5.683120113126067796e-01,2.915853913960022026e-01,1.955965506150758072e-03,8.323976062555863342e-04,1.591348284774806192e-03,6.311354646389381179e-04,1.610089349285143275e-04,3.885385891582714981e-04,9.385020781863348148e-05,9.033989883546746048e-04,2.532363172161542116e-03,2.230635213132399659e-03,5.139108937230746224e-04,8.231862131110939326e-04,1.459453411088357461e-03,2.239386492909769372e-04,6.647670160069947206e-05,5.276599552056777769e-04,1.055630310877120692e+01,1.000000000000000000e+00,7.366613244175598263e-01,5.355661993809792687e-01,3.276736303758160940e-01,2.267424407881344240e-03,3.427081777986363924e-03,2.848887884655166430e-03,7.615413734561565079e-05,1.896315390184789677e-04,7.525714299845372861e-06,8.413953385272870305e-04,2.882648280872947538e-03,3.089173490447630604e-04,3.131576050001203654e-04,6.874843682899021893e-04,6.242005744864482879e-05,1.571393183702283342e-03,6.219627514871176434e-04,3.314343268598906873e-04,1.043274208694643882e-03,1.058430155000561612e+01
1.000000000000000000e+00,6.283164838608840119e-01,3.460928175494597525e-01,2.848300910985330161e-05,2.132239637453872748e-04,7.493263177011163113e-04,1.284570211571177043e-04,1.886100707867676676e-04,9.444652024582671831e-04,1.890083047876781400e-02,7.915691352811282490e-06,2.256450534856977580e-02,3.783011849983760428e-04,4.367261064388948811e-04,3.862022450189664602e-05,1.382786791879745151e-03,2.643832040899801814e-03,5.864171239807938318e-04,3.812168483818122872e-02,1.426691614910113827e-03,7.812184163161642658e+00,1.000000000000000000e+00,6.167065022726454515e-01,3.614201013816413788e-01,1.653902941996854628e-02,1.277053535796927441e-04,3.368711417197219841e-04,3.773006361570611206e-04,2.402033430181792944e-04,1.190131503718195363e-04,4.541515093547635767e-04,2.339786876561360945e-02,5.924417419113593621e-04,1.617228267325963734e-03,1.063576064196221794e-03,1.750992282308899174e-03,9.568308866218345294e-04,3.951711334220153055e-02,1.913777784243318096e-05,3.038914591896230469e-04,1.811698232971116235e-04,7.828152718536582455e+00
1.000000000000000000e+00,7.402921585434020235e-01,8.463602285824853855e-01,8.574666941176197626e-03,9.961625356095855921e-03,2.312105843801176509e-05,1.571489350332257477e-03,2.455007339870236924e-03,3.477965567257614542e-04,2.188476204797889114e-03,4.568553891557702059e-04,1.687387453952184481e-03,2.190494108160253388e-05,1.408976882379375739e-05,7.774615680084925786e-04,5.031474722664737269e-03,1.437689180425020868e-03,6.562140787948348493e-05,3.177700809833820454e-06,6.601034274953719930e-03,1.062285374601800569e+01,1.000000000000000000e+00,6.996642804132470195e-01,8.933890594088923498e-01,1.307715312807512190e-03,1.817648606604449013e-03,9.737145634484890193e-04,2.968909068852884484e-04,2.224535797272062692e-04,3.046580731604471570e-03,7.466909242063044178e-04,6.903503848231507239e-04,1.771282481098184619e-03,4.088091776141005926e-03,1.420595281499553459e-04,2.179768207850726544e-03,3.609218624066660953e-04,1.404889371969377086e-06,9.507642401422682597e-04,4.511523899715438359e-03,2.617161450952998694e-04,1.058146029894835038e+01
1.000000000000000000e+00,7.352322976308887093e-01,5.707812363398863109e-01,2.947873930291862732e-01,2.561154957345688783e-03,1.744915736343209591e-04,6.000363038003035708e-04,1.984557081270850150e-04,1.584892250591609167e-03,9.085506998403395902e-04,1.236320655062130957e-04,1.081661813288400638e-03,3.670471102837590243e-04,9.527858882789725595e-04,3.397309060237568346e-04,1.103013367493480218e-03,2.216942327959887937e-03,2.890598049942668681e-04,7.666119867499491614e-04,1.316709501737449060e-04,1.057067414619482904e+01,1.000000000000000000e+00,7.352301909565935878e-01,5.705437199769181067e-01,7.065101810202642724e-05,5.743098761912640403e-05,3.663496154279205242e-05,4.871537717634510548e-05,2.989876118999763022e-01,1.194844864083412136e-04,1.690955249145722995e-03,1.617489513435236767e-03,2.353686119306291642e-03,1.071464316479088215e-03,2.625448407943789772e-06,4.264553328471494824e-04,7.994939435837571063e-04,1.071416408788105880e-05,4.533929558081700771e-04,1.223155057614012811e-03,8.006200408224344511e-04,1.057572090892731609e+01
1.000000000000000000e+00,7.383020169775017516e-01,5.748647402796143169e-01,2.975259763373527822e-01,5.573360478734308565e-03,9.807680593206834826e-04,1.803812344495634616e-04,8.923206303618212753e-04,7.449861665914766151e-04,2.927524919355335058e-04,7.204430180318667715e-04,7.564284699155026303e-04,5.059399319904230507e-05,6.618800992636643442e-04,1.450010627435014917e-04,4.528067868432886326e-05,1.323617460618124286e-04,1.798333730541794642e-04,7.484111501060197779e-04,2.748492623161573941e-03,1.062085891279251371e+01,1.000000000000000000e+00,7.339743315457423201e-01,5.730995189086804942e-01,3.010133622580186130e-01,2.781812692754106510e-03,8.384416926224314318e-05,5.711025577366940904e-05,1.241112845376923356e-04,3.322386887241627696e-04,1.676112549114366500e-04,2.206096189966583074e-05,4.410711199242147839e-04,2.803553910210744622e-05,8.473904667217275121e-04,1.545583173094344310e-04,1.778251266411518070e-03,2.116859768795632205e-03,4.255454608801347211e-05,1.780135714439939627e-05,8.072556743597865403e-04,1.058743076119490567e+01
1.000000000000000000e+00,7.035480294702958215e-01,8.987403942375092880e-01,3.250551461293749254e-03,4.901332005043133877e-03,1.751769847458975687e-04,2.674000221962426899e-03,1.398910456258567231e-05,4.524136929241299060e-05,2.691969542683411883e-03,2.577641489222895575e-03,1.308853633458819917e-04,4.308337361198069150e-04,1.009705517377670067e-03,1.516619700911168761e-04,1.994746993631256742e-04,8.520589948759282146e-04,1.112856693585448885e-02,1.632921937380207852e-05,4.469466945043871049e-05,1.066280094828869451e+01,1.000000000000000000e+00,7.324139373506459716e-01,8.781734146708738420e-01,1.629065463016636820e-03,9.422128595688718071e-04,1.019246474219358354e-03,1.588285340851427639e-03,5.438672606379155899e-05,9.806864112269909721e-04,8.616560003854066910e-04,4.051081055429179905e-04,1.177686713226431094e-03,1.380685939152711096e-03,4.773860602216138823e-04,3.326619929490161603e-05,1.273413856848756810e-03,1.778065949547630092e-03,2.245619744326185670e-03,7.994959435097256451e-04,1.615512534357696267e-03,1.064020688037850881e+01
1.000000000000000000e+00,7.474775216550422208e-01,8.302234614006847035e-01,3.982493480905162245e-05,9.325696172100812840e-04,2.443802631028883137e-04,1.798543913084910736e-03,1.655649794119861806e-03,2.144898718717413338e-04,1.000354271300221611e-03,1.102523949446216852e-04,1.527917803538311574e-03,7.318560232023761311e-04,1.128154133444908037e-03,3.868696188808294547e-03,1.947401506284612187e-03,1.748024601343525254e-03,6.612486193401830568e-05,7.233973611753567726e-06,1.471145837827495461e-04,1.047398007250114560e+01,1.000000000000000000e+00,7.518499859953831077e-01,4.251202715676241639e-01,4.168301165201369063e-01,3.872701492189338859e-03,1.181301532797677395e-04,1.018275405374950530e-03,1.660450555093030082e-03,7.420128795137510098e-04,1.506549906770341361e-03,5.510966164604221484e-04,7.988102486005233633e-04,3.737280741196360306e-04,2.700162075589764737e-05,9.011628020298313854e-04,1.821667566825727535e-03,3.333735181998948461e-03,5.333087680722580978e-03,2.203975450979345931e-06,8.098642527887142065e-04,1.058132960184362048e+01
